hurst,theta,z_score,macd_z,rsi,dist_vwap,adx,vol_z,volatility,atr,hour,pnl,target
0.0001619066260975,34.08096697367355,2.3051483001029713,0.8036337399701321,69.09090909091029,0.0052433272612602,0.0,-0.8694926668169715,0.1890944911232411,0.1585571428571423,13,98.65120635509902,1
0.0141569271677518,37.253114241232566,2.2036410329982,0.9078955931710117,72.67441860465001,0.0055446707296283,0.0,0.5775148932793629,0.1809980314060597,0.1606999999999995,13,133.3199285810408,1
0.0114442132291311,43.81022266878077,3.1015044814070536,1.1374118289984556,76.43637822119643,0.0063933693117371,0.0,2.1217936617965134,0.1645672909880617,0.1678428571428562,13,14.171046884908492,1
0.0072062344166661,40.31590268488298,2.095298640955753,1.2346671874335151,74.39250512345004,0.0059697536870017,0.0,0.13003307114663987,0.1665878939943063,0.1692785714285715,13,14.506366353992917,1
0.0027256669747165,31.482253673409907,2.2364587375124585,1.377356618145788,75.21956747568154,0.0063547419080035,0.0,-0.6572436681332909,0.1608188520646687,0.1699357142857138,13,14.097433291335847,1
0.0374289825791124,22.36156842769089,2.1702509059531225,1.5863083680128354,73.45086033991373,0.0067241501459164,0.0,1.5834780858747282,0.1585823823024383,0.1595714285714271,13,8.503306787808697,1
0.1190501805686582,3.5213380756926904,-6.556018821057127,2.195020350269511,78.89892016286132,0.0079237923425103,0.0,2.638725413657486,0.1623025348176405,0.1592071428571435,13,6.84603840728073,1
0.2517974586972343,4.558774357069157,-4.880028064974539,2.1444552701865933,70.478374836174,0.0077591095630801,0.0,-0.09059508648787765,0.167791665419854,0.1590214285714292,13,6.944778980277988,1
0.4046711048521793,6.9397948060888055,3.7025394097521147,-1.0397473710273637,49.23524013459733,0.0,0.0,-1.3890096034601414,0.4957359523546605,0.3353428571428602,4,-540.630277263992,0
0.5592615159520853,10.811235402199314,-3.067027254943543,-1.1163232259974631,26.271186440679145,-0.0079648763615719,0.0,0.9883906974038205,0.2849974435026584,0.1150000000000009,5,36.281983064351664,1
0.2851447452763096,51.09756325410833,-4.329951236955957,0.0210714788636585,29.94350282485865,-0.0087224810570468,0.0,3.201229516042924,0.2912580124293612,0.1585714285714264,5,69.61838399885482,1
0.2523472392700429,38.76842893075893,-3.726708756328082,-0.4645776194562415,27.6041666666665,-0.0097244927164223,0.0,1.9900479436490215,0.2971248180421104,0.1657142857142832,5,62.80213676287758,1
0.2163000312002475,55.49642530920064,-2.7107638191005226,-0.8631351698539808,34.81781376518235,-0.0089169973816796,0.0,0.0436750983579263,0.3461377463423088,0.2107142857142808,5,57.31913686312555,1
0.2193343911009352,35.453252162980924,-2.0384235218326983,-1.1145948057333943,31.93277310924418,-0.0089578390766016,0.0,-0.5655535934632442,0.3447002642246265,0.2078571428571385,5,57.91674609699567,1
0.3288244009719528,38.9045758181848,-2.0814374256560204,0.7040007201324197,48.14814814814877,-0.0092214989677169,0.0,3.000762716763232,0.36209268012845,0.1378571428571413,5,81.01079148886174,1
0.2746726143185873,30.93443830927159,-2.4817483728354204,-0.4624748004781727,23.648648648648432,-0.0097042921786908,0.0,0.22735852330468187,0.3110731164283631,0.1357142857142841,6,55.6619752186009,1
0.2807516776715825,23.619527110786024,-3.1091459688664416,-0.9262109312649472,19.662921348314285,-0.011272913164933,0.0,2.647720083449432,0.3205581147222727,0.1607142857142836,6,18.30329300708229,1
0.2612006876117743,44.36119515818438,-2.1416992615122568,0.5233692378381907,29.90654205607433,-0.0108899013931476,0.0,-0.3659875135834722,0.2479471794932829,0.1278571428571443,6,93.69771891954679,1
0.2756986383247491,19.957950735220585,-3.0736079326737795,-0.0476275693141534,26.415094339622694,-0.0121762410307188,0.0,3.193305103109622,0.2258130968253619,0.1285714285714294,6,6.420782918799205,1
0.2479547848943505,14.086465009694676,-4.556235395464612,-1.403052607455227,16.184971098265805,-0.0163351284613027,0.0,3.8879416184438864,0.3567394186310948,0.1885714285714275,6,24.92956556501713,1
0.2562945172855091,0.3215602697504053,65.72836978652674,-2.909626858028063,12.06896551724131,-0.0177264536275225,0.0,0.5722839875035212,0.3760157659663497,0.2449999999999944,6,11.72059716755598,1
0.317316704173575,2.327212540367334,7.871314668795005,-2.337835286899584,25.092250922509407,-0.0148210242064493,0.0,-0.6384325105838542,0.3948490728242974,0.2714285714285661,6,9.589250333725374,1
0.3380178055856036,5.049272305366255,2.6236274530819266,-1.8496175872445109,29.927007299270457,-0.014724615981595,0.0,-0.74747314722763,0.3974406141919007,0.2764285714285656,6,9.752597166655619,1
0.3728084590485311,2.7317383326783986,5.558969201652921,-0.8038563726307528,44.27083333333349,-0.0153385203609656,0.0,-0.19979366520187825,0.4041017771187819,0.1992857142857076,6,-530.3606572520494,0
0.5361330175405322,26.15863486047145,2.152902918420672,1.133232891854592,54.85436893203869,-0.0042942739177648,0.0,-0.7707315304320479,0.3395481030988089,0.249214285714288,7,5.584690721144625,1
0.5083037434847503,24.646112910908474,2.2720334691763195,1.0819820696892093,53.73134328358165,-0.004283209383512,0.0,-0.6896273988224945,0.3205286086473003,0.2427857142857143,7,9.884511833215015,1
0.4772860152579062,24.73738443297787,2.2151087680772603,1.0128539611230818,51.24378109452768,-0.0045725597891546,0.0,-0.44186967618909934,0.3206705190625699,0.240714285714286,7,7.670464264474276,1
0.4444434656960325,24.92969071095276,4.171627741901172,1.1102671156290296,60.32388663967674,-0.0015179698142989,0.0,0.3706884270476274,0.3612667947643967,0.2635714285714284,7,11.220916174767126,1
0.4051112458022357,18.288392823080645,3.261118880499395,1.1596851488420268,68.03652968036536,-0.0016242147415915,0.0,1.5820014378486082,0.3571036681464573,0.2535714285714294,7,10.319088215625527,1
0.3646454504450991,18.735856737520187,4.039146758863113,1.2638096900914106,74.26160337552778,2.0237273617491257e-05,0.0,3.268788375823747,0.3654112264197383,0.2478571428571427,7,11.75312309431007,1
0.3241576440437058,10.94950005156096,2.171538683815179,1.273048975469962,68.97959183673493,-0.000882384004592,0.0,1.416839988856345,0.3458145481680827,0.2492857142857129,7,4.613961979090675,1
0.2938109996134036,12.551638003387165,2.1585795148084728,1.2432365516168251,68.97959183673413,-0.0011790658051782,0.0,0.11965406378227766,0.3473120283464453,0.259999999999999,7,2.2410103608109466,1
0.2518933000747845,16.117141898827896,2.4592660517874507,1.074407521307164,61.19402985074602,-0.0013989006089299,0.0,-0.09331827357651128,0.3679116341377362,0.2821428571428522,7,0.41512983741682774,1
0.1401130891141274,7.090530682214861,-2.129817398589067,0.9809227092188582,67.63485477178415,0.0006613121707901,0.0,-0.6544720965337228,0.3758858035802749,0.2571428571428506,7,12.22776309006548,1
0.2183351847458235,37.42928406887933,3.2987497326980275,-0.7514044784828492,61.21758308616558,0.0041546178614777,0.0,-0.17314466896321196,0.359381208779967,0.4515071428571429,8,78.39764338953614,1
0.2279826868694528,43.12750072514573,2.4240417006310135,-0.2063334285353281,55.22427046794486,0.0041165901444632,0.0,-0.2122920181242195,0.364291426028249,0.4357857142857101,8,78.48078579154816,1
0.2055497318363964,62.82320903014617,2.2455919314923247,0.1009706437215517,70.39387102838879,0.0045965782188589,0.0,0.7524191308926091,0.3660356163738997,0.2556785714285691,8,83.18712315657422,1
0.2075759024366895,53.00677686063121,2.9773110630125736,0.5618399961610349,72.60827970081786,0.0064480682863139,0.0,3.225983587363907,0.3798052143466041,0.2506785714285676,8,49.20081803037988,1
0.1836560669361475,51.38693023253634,2.2066613487411324,-0.1734007500872055,55.70776255707778,0.0065808093401383,0.0,-0.06851707432059946,0.3711604693256158,0.2867857142857173,8,90.3177419004137,1
0.1728423988158514,48.68147445501391,2.91891216168829,0.4239567447275907,60.72874493927153,0.0083755665788739,0.0,1.7046623822450169,0.3809539443110343,0.303214285714288,8,37.51320002862286,1
0.1640151853828433,28.663206917304983,2.449919359949917,0.971077998173006,64.28571428571453,0.0089927269458771,0.0,1.916551054505768,0.3803840096297444,0.3096428571428597,8,43.63537561740287,1
0.2425860714307983,51.80274665067285,2.014800467801615,-0.7985736005897842,51.22562263594852,0.0077670061301291,0.0,0.5335583860854545,0.4047717266854694,0.2578285714285714,9,25.2325249868818,1
0.1773183503778471,75.58596790282338,2.6799973989188457,-0.6429171130719189,73.49172450613989,0.0084541249797844,0.0,2.1094358203740335,0.363984772307875,0.2349214285714335,9,99.85859140106044,1
0.1804121519753514,71.46417455804568,2.2351046368886087,-0.3910776994218924,69.963495322838,0.0081293811599729,0.0,3.245528218570253,0.3484314901276437,0.2527785714285763,9,98.76308624403833,1
0.1785862802572517,63.74093806955992,3.458499280120743,0.1640530949804028,70.72931526390884,0.0099925183153687,0.0,1.0336638544507,0.3675680416364333,0.2859214285714314,9,57.28581809352136,1
0.1866229188632737,48.285037384068005,2.018699198254806,0.3471694091390745,60.59721175583999,0.0088231888783928,0.0,0.7407074713596252,0.3737792741152393,0.2754714285714316,9,48.63539604539824,1
0.1866081587651392,72.5125250325194,-2.2470013963493036,-2.8961312214214163,29.463757639481912,3.4792270535990736e-06,0.0,0.6600311188134323,0.4185798962085986,0.3726928571428597,9,335.0958060742273,1
0.2349424193853641,103.12548332286916,-4.594269279518528,-3.305240446091198,20.69246939532549,-0.0040659554730359,0.0,4.246225168208751,0.6356293460769561,0.4933714285714298,9,135.13674011567224,1
0.2758012203980107,71.48267589584222,-3.510540354325652,-3.578071594174067,20.07244986085756,-0.0042055251065693,0.0,1.6095382218462086,0.6358025651127925,0.5962285714285726,9,141.52588166999743,1
0.3061775481152169,60.5032793165084,-2.023479421700069,-1.076512246997233,16.533951971909772,-0.0091520941302659,0.0,-0.47383406692263563,0.6720209355990577,0.5021857142857178,10,16.416997310617262,1
0.3164252849718729,69.74382607512761,-2.2548009547234087,-1.3627673960277005,14.897959183673253,-0.0116497842557935,0.0,2.1206722326571135,0.6520866607966557,0.4804000000000051,10,88.60341761237169,1
0.3270170093084249,58.49769679813046,-2.25717507151763,-1.5831857985012112,13.862163257038503,-0.0131439834495541,0.0,3.3375381614758273,0.6546498388172998,0.4818714285714317,10,104.48701744950722,1
0.3468954108021136,42.416708878546416,-2.237555944331565,-1.929210735997171,14.232238945644257,-0.0162134119997986,0.0,1.46879305665647,0.662648889853987,0.4674428571428625,10,128.39820112715483,1
0.194012165598395,3.5820879187035333,-2.3506519456283677,0.9799800166031194,51.24729752203561,-0.0032510610579564,0.0,-0.6411765159873082,0.4536603371970605,0.3801285714285671,11,62.664708721275986,1
0.1069923681496778,3.089844441444737,-5.43620126532816,0.953112392865921,67.08558847812128,-0.0019155741455225,0.0,-1.4112823381207722,0.4372893956602974,0.3682999999999968,11,46.53198456417442,1
0.0787284396358849,4.62089456138778,-3.3498686569680185,0.9550427287427616,68.39045018060087,-0.0007395116026444,0.0,-0.21061029449623947,0.4166719579801543,0.3611571428571421,11,37.22350050064023,1
0.064771290343935,2.105895545758968,-12.03943055634804,0.9164291891002012,68.13534032562436,-0.0016311361459066,0.0,-1.0186395570194984,0.4157120826457827,0.3569214285714273,11,44.540626266490335,1
0.0585585662790517,5.676827156757589,-2.759539466829222,0.8951300571309616,63.98134828116491,-0.0008235072533935,0.0,-0.6274249571634813,0.4147243688371578,0.3426357142857138,11,38.14637689138749,1
0.0610710767811732,7.094069631852047,-2.7884208787102387,0.8337399410346,68.63924219041022,-0.0018719871262763,0.0,-1.6898920943594042,0.4210957489594287,0.3190642857142864,11,46.686668467972936,1
0.090790309824481,6.97316915774513,-2.417754372634415,0.8533917226543575,74.36265552945258,0.0012077803339759,0.0,2.2015793398724655,0.435720025019679,0.335485714285716,11,21.551917206794258,1
0.1502791554281018,6.176159015701904,-3.8002372637309536,1.0187325942877117,75.70706832239482,0.0045281287073673,0.0,0.9067564220051,0.3739679192395603,0.300764285714292,11,28.059980983965715,1
0.1554571870946829,2.3608717950422764,-14.688763883779194,1.0803020595580144,83.90046686239606,0.0053639330420557,0.0,1.3298543903024171,0.3747539088895935,0.2871928571428616,11,21.20096705371708,1
0.1624028047636776,3.3187834159476477,-9.71785289636019,1.1193243107774231,82.15048025613702,0.005505070329459,0.0,0.2778374037938625,0.3533107223569431,0.2768571428571493,11,20.036957387007703,1
0.1652677634598214,7.594595495494687,-2.3260057172525763,1.1760450234229889,84.0568862275446,0.00637656041921,0.0,0.14485770908763174,0.3536015601302271,0.2747357142857213,11,38.692925423927704,1
0.1807089785406685,0.7512146300404392,-48.038216055604344,1.121779317413517,72.05882352941174,0.0047462429808678,0.0,1.2825926860596857,0.3521314434598245,0.2825928571428631,11,25.926324189745742,1
0.1757908911571747,4.661345967528496,-4.494332413209306,1.074301659509212,78.30970447284378,0.0051891640947624,0.0,-0.5516311424010623,0.3394509775741198,0.2840214285714353,11,22.3542029097203,1
0.1726679218289527,4.5173813802383895,-4.878312590434142,0.9932726726792216,75.01695092056558,0.0048986716193883,0.0,-0.27217876236676924,0.3413038478484241,0.2811571428571479,12,24.63834835448324,1
0.1701764401727165,6.840951922256097,-2.3435007742790406,0.9241851883820816,83.01326143179473,0.0053095715468569,0.0,0.6421510112476546,0.3336367308356893,0.2933000000000041,12,21.233051472688658,1
0.1683550470758713,6.671201624746399,-2.5107761733153766,0.8577258825228647,79.6559905100836,0.0055979656495143,0.0,-0.018190820048077556,0.3111258590761609,0.2733071428571471,12,18.853008744621036,1
0.1683951975936296,6.035420118156826,-3.4499842099801867,1.0643087244422815,83.8782118236897,0.0090224137847747,0.0,0.5165570598412277,0.3150485225230702,0.2861785714285766,12,2.07892560412688,1
0.1670731791466459,3.096792644213741,-9.134883042150124,1.1050042286403858,82.4224674441718,0.0088248822898572,0.0,-0.6187787555280384,0.3174864726463767,0.2892857142857191,12,3.63820487238371,1
0.1694975929642271,3.5709456617443287,-7.239255279565194,1.0861801318062827,76.45392749244847,0.0085534366936394,0.0,0.3891721658584832,0.3151028554452269,0.2800071428571483,12,5.769515724168173,1
0.1585168266118438,3.5338575020568204,-7.187122368054948,1.0950295081357615,77.45749283929622,0.0097159737628638,0.0,0.4092604713231023,0.3131473013229575,0.2707214285714303,12,26.79747172365046,1
0.1606794177542849,3.632698850381348,-7.162177186309819,1.1291620245500416,77.18075262183937,0.0104214941066354,0.0,-0.5737199681373462,0.3071737279514564,0.2707214285714323,12,20.90932091378636,1
0.1627388755974899,5.157281506748268,-5.644935167168199,0.7184248568492364,53.60878890007427,0.006122918394402,0.0,2.2752708455391657,0.4064189136921748,0.3107214285714304,12,12.762876675519408,1
0.5384033176725135,29.060267828917908,-2.8666217076339575,-1.5930959232652795,36.42420470769149,-0.0047039829909294,0.0,0.9959167512297804,0.4166473220464,0.3505142857142849,12,57.20054653626494,1
0.5182109410749662,24.943352170618333,-2.604165138152768,-1.6098539999063817,36.4455514450019,-0.0048060676238123,0.0,-0.15318654950354857,0.4022291881839777,0.3669428571428556,12,40.6542876290232,1
0.5006026752097326,20.28123793080691,-2.6946657061236112,-1.6535849860579026,31.64703003181485,-0.0061323461758987,0.0,2.702607113239669,0.4006364733440559,0.3897857142857118,12,52.21275190486665,1
0.4833114230091411,16.00334979359549,-2.457493668168926,-1.67610055160793,34.75923508179099,-0.0065716441134639,0.0,-0.2652655634147248,0.3885031679956514,0.3701428571428543,12,56.0734695628895,1
0.4605672660491088,11.385781772009452,-2.6760625679011456,-1.7667250812804365,30.998938392520856,-0.0091125531504696,0.0,0.6506941668618449,0.4087727914749156,0.3850642857142808,12,9.25710642253108,1
0.4342576073825121,2.3704500678842417,2.322992050404022,-1.7526737274840185,33.27703821445098,-0.0079194753151317,0.0,-0.021247871858905646,0.4163825457548549,0.3757857142857099,12,-920.9490242859704,0
0.5559265335103059,19.665270879319763,2.7218672620440945,1.1994024008765891,67.10739967524916,0.0076840326929553,0.0,0.07230206745587915,0.2958397834726216,0.2355785714285677,13,17.688937501213786,1
0.5407811576249982,12.97074787971289,2.546671502208452,1.2922205186238689,76.43940327949656,0.0081741684563562,0.0,0.5889426017507565,0.2685419673229225,0.2305857142857113,13,21.448659928542213,1
0.4592516131546665,4.812080954096275,-2.1469481479486747,1.150525483158361,72.7624375148775,0.0087454656149802,0.0,0.24192122678201922,0.2776243450698754,0.223714285714284,13,47.892692730238196,1
0.3963761847616362,1.0274672484824834,-24.970823297387053,1.159608692616132,78.74967027169657,0.0096109594791172,0.0,2.762521436889453,0.2878220567899086,0.2450357142857119,13,39.46194530170851,1
0.3588095377532272,4.387731819247368,-4.797320686719856,1.0126035655860934,63.49077640381121,0.0076319980325552,0.0,1.1428514380017343,0.3083221861057487,0.2459428571428544,13,32.78627998044641,1
0.3176912119556651,15.453739352274992,12.330940723508713,3.528184900621746,89.79903163759417,0.0,0.0,1.65487230609151,0.4147027024261989,0.139321428571433,4,5.884666237905378,1
